gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
35590.0,2722.635,2722.635,35590.0,35590.0,11590.0,standard,24000.0,0.0,0,1159.0,1159.0,1159.0,0,1159.0,0,0,0.0,1159.0,1159.0,3881.64,6604.27,0.1091,0.0326
35600.0,2723.3999999999996,2723.3999999999996,35600.0,35600.0,11600.0,standard,24000.0,0.0,0,1160.0,1160.0,1160.0,0,1160.0,0,0,0.0,1160.0,1160.0,3883.4,6606.8,0.1091,0.0326
35610.0,2724.165,2724.165,35610.0,35610.0,11610.0,standard,24000.0,0.0,0,1161.0,1161.0,1161.0,0,1161.0,0,0,0.0,1161.0,1161.0,3885.16,6609.33,0.1091,0.0326
35620.0,2724.9300000000003,2724.9300000000003,35620.0,35620.0,11620.0,standard,24000.0,0.0,0,1162.0,1162.0,1162.0,0,1162.0,0,0,0.0,1162.0,1162.0,3886.93,6611.86,0.1091,0.0326
35630.0,2725.6949999999997,2725.6949999999997,35630.0,35630.0,11630.0,standard,24000.0,0.0,0,1163.0,1163.0,1163.0,0,1163.0,0,0,0.0,1163.0,1163.0,3888.69,6614.39,0.1091,0.0326
35640.0,2726.46,2726.46,35640.0,35640.0,11640.0,standard,24000.0,0.0,0,1164.0,1164.0,1164.0,0,1164.0,0,0,0.0,1164.0,1164.0,3890.46,6616.92,0.1092,0.0327
35650.0,2727.2250000000004,2727.2250000000004,35650.0,35650.0,11650.0,standard,24000.0,0.0,0,1165.0,1165.0,1165.0,0,1165.0,0,0,0.0,1165.0,1165.0,3892.23,6619.45,0.1092,0.0327
35660.0,2727.9900000000002,2727.9900000000002,35660.0,35660.0,11660.0,standard,24000.0,0.0,0,1166.0,1166.0,1166.0,0,1166.0,0,0,0.0,1166.0,1166.0,3893.99,6621.98,0.1092,0.0327
35670.0,2728.755,2728.755,35670.0,35670.0,11670.0,standard,24000.0,0.0,0,1167.0,1167.0,1167.0,0,1167.0,0,0,0.0,1167.0,1167.0,3895.76,6624.51,0.1092,0.0327
35680.0,2729.52,2729.52,35680.0,35680.0,11680.0,standard,24000.0,0.0,0,1168.0,1168.0,1168.0,0,1168.0,0,0,0.0,1168.0,1168.0,3897.52,6627.04,0.1092,0.0327
35690.0,2730.2850000000003,2730.2850000000003,35690.0,35690.0,11690.0,standard,24000.0,0.0,0,1169.0,1169.0,1169.0,0,1169.0,0,0,0.0,1169.0,1169.0,3899.29,6629.57,0.1093,0.0328
35700.0,2731.05,2731.05,35700.0,35700.0,11700.0,standard,24000.0,0.0,0,1170.0,1170.0,1170.0,0,1170.0,0,0,0.0,1170.0,1170.0,3901.05,6632.1,0.1093,0.0328
35710.0,2731.815,2731.815,35710.0,35710.0,11710.0,standard,24000.0,0.0,0,1171.0,1171.0,1171.0,0,1171.0,0,0,0.0,1171.0,1171.0,3902.82,6634.63,0.1093,0.0328
35720.0,2732.58,2732.58,35720.0,35720.0,11720.0,standard,24000.0,0.0,0,1172.0,1172.0,1172.0,0,1172.0,0,0,0.0,1172.0,1172.0,3904.58,6637.16,0.1093,0.0328
35730.0,2733.345,2733.345,35730.0,35730.0,11730.0,standard,24000.0,0.0,0,1173.0,1173.0,1173.0,0,1173.0,0,0,0.0,1173.0,1173.0,3906.34,6639.69,0.1093,0.0328
35740.0,2734.11,2734.11,35740.0,35740.0,11740.0,standard,24000.0,0.0,0,1174.0,1174.0,1174.0,0,1174.0,0,0,0.0,1174.0,1174.0,3908.11,6642.22,0.1093,0.0328
35750.0,2734.875,2734.875,35750.0,35750.0,11750.0,standard,24000.0,0.0,0,1175.0,1175.0,1175.0,0,1175.0,0,0,0.0,1175.0,1175.0,3909.88,6644.75,0.1094,0.0329
35760.0,2735.64,2735.64,35760.0,35760.0,11760.0,standard,24000.0,0.0,0,1176.0,1176.0,1176.0,0,1176.0,0,0,0.0,1176.0,1176.0,3911.64,6647.28,0.1094,0.0329
35770.0,2736.4049999999997,2736.4049999999997,35770.0,35770.0,11770.0,standard,24000.0,0.0,0,1177.0,1177.0,1177.0,0,1177.0,0,0,0.0,1177.0,1177.0,3913.4,6649.81,0.1094,0.0329
35780.0,2737.17,2737.17,35780.0,35780.0,11780.0,standard,24000.0,0.0,0,1178.0,1178.0,1178.0,0,1178.0,0,0,0.0,1178.0,1178.0,3915.17,6652.34,0.1094,0.0329
35790.0,2737.935,2737.935,35790.0,35790.0,11790.0,standard,24000.0,0.0,0,1179.0,1179.0,1179.0,0,1179.0,0,0,0.0,1179.0,1179.0,3916.93,6654.87,0.1094,0.0329
35800.0,2738.7,2738.7,35800.0,35800.0,11800.0,standard,24000.0,0.0,0,1180.0,1180.0,1180.0,0,1180.0,0,0,0.0,1180.0,1180.0,3918.7,6657.4,0.1095,0.033
35810.0,2739.4649999999997,2739.4649999999997,35810.0,35810.0,11810.0,standard,24000.0,0.0,0,1181.0,1181.0,1181.0,0,1181.0,0,0,0.0,1181.0,1181.0,3920.46,6659.93,0.1095,0.033
35820.0,2740.23,2740.23,35820.0,35820.0,11820.0,standard,24000.0,0.0,0,1182.0,1182.0,1182.0,0,1182.0,0,0,0.0,1182.0,1182.0,3922.23,6662.46,0.1095,0.033
35830.0,2740.995,2740.995,35830.0,35830.0,11830.0,standard,24000.0,0.0,0,1183.0,1183.0,1183.0,0,1183.0,0,0,0.0,1183.0,1183.0,3923.99,6664.99,0.1095,0.033
35840.0,2741.76,2741.76,35840.0,35840.0,11840.0,standard,24000.0,0.0,0,1184.0,1184.0,1184.0,0,1184.0,0,0,0.0,1184.0,1184.0,3925.76,6667.52,0.1095,0.033
35850.0,2742.5249999999996,2742.5249999999996,35850.0,35850.0,11850.0,standard,24000.0,0.0,0,1185.0,1185.0,1185.0,0,1185.0,0,0,0.0,1185.0,1185.0,3927.52,6670.05,0.1096,0.0331
35860.0,2743.29,2743.29,35860.0,35860.0,11860.0,standard,24000.0,0.0,0,1186.0,1186.0,1186.0,0,1186.0,0,0,0.0,1186.0,1186.0,3929.29,6672.58,0.1096,0.0331
35870.0,2744.0550000000003,2744.0550000000003,35870.0,35870.0,11870.0,standard,24000.0,0.0,0,1187.0,1187.0,1187.0,0,1187.0,0,0,0.0,1187.0,1187.0,3931.06,6675.11,0.1096,0.0331
35880.0,2744.8199999999997,2744.8199999999997,35880.0,35880.0,11880.0,standard,24000.0,0.0,0,1188.0,1188.0,1188.0,0,1188.0,0,0,0.0,1188.0,1188.0,3932.82,6677.64,0.1096,0.0331
35890.0,2745.585,2745.585,35890.0,35890.0,11890.0,standard,24000.0,0.0,0,1189.0,1189.0,1189.0,0,1189.0,0,0,0.0,1189.0,1189.0,3934.59,6680.17,0.1096,0.0331
35900.0,2746.3500000000004,2746.3500000000004,35900.0,35900.0,11900.0,standard,24000.0,0.0,0,1190.0,1190.0,1190.0,0,1190.0,0,0,0.0,1190.0,1190.0,3936.35,6682.7,0.1096,0.0331
35910.0,2747.1150000000002,2747.1150000000002,35910.0,35910.0,11910.0,standard,24000.0,0.0,0,1191.0,1191.0,1191.0,0,1191.0,0,0,0.0,1191.0,1191.0,3938.12,6685.23,0.1097,0.0332
35920.0,2747.88,2747.88,35920.0,35920.0,11920.0,standard,24000.0,0.0,0,1192.0,1192.0,1192.0,0,1192.0,0,0,0.0,1192.0,1192.0,3939.88,6687.76,0.1097,0.0332
35930.0,2748.645,2748.645,35930.0,35930.0,11930.0,standard,24000.0,0.0,0,1193.0,1193.0,1193.0,0,1193.0,0,0,0.0,1193.0,1193.0,3941.64,6690.29,0.1097,0.0332
35940.0,2749.4100000000003,2749.4100000000003,35940.0,35940.0,11940.0,standard,24000.0,0.0,0,1194.0,1194.0,1194.0,0,1194.0,0,0,0.0,1194.0,1194.0,3943.41,6692.82,0.1097,0.0332
35950.0,2750.175,2750.175,35950.0,35950.0,11950.0,standard,24000.0,0.0,0,1195.0,1195.0,1195.0,0,1195.0,0,0,0.0,1195.0,1195.0,3945.18,6695.35,0.1097,0.0332
35960.0,2750.94,2750.94,35960.0,35960.0,11960.0,standard,24000.0,0.0,0,1196.0,1196.0,1196.0,0,1196.0,0,0,0.0,1196.0,1196.0,3946.94,6697.88,0.1098,0.0333
35970.0,2751.705,2751.705,35970.0,35970.0,11970.0,standard,24000.0,0.0,0,1197.0,1197.0,1197.0,0,1197.0,0,0,0.0,1197.0,1197.0,3948.7,6700.41,0.1098,0.0333
35980.0,2752.47,2752.47,35980.0,35980.0,11980.0,standard,24000.0,0.0,0,1198.0,1198.0,1198.0,0,1198.0,0,0,0.0,1198.0,1198.0,3950.47,6702.94,0.1098,0.0333
35990.0,2753.235,2753.235,35990.0,35990.0,11990.0,standard,24000.0,0.0,0,1199.0,1199.0,1199.0,0,1199.0,0,0,0.0,1199.0,1199.0,3952.24,6705.47,0.1098,0.0333
36000.0,2754.0,2754.0,36000.0,36000.0,12000.0,standard,24000.0,0.0,0,1200.0,1200.0,1200.0,0,1200.0,0,0,0.0,1200.0,1200.0,3954.0,6708.0,0.1098,0.0333
36010.0,2754.765,2754.765,36010.0,36010.0,12010.0,standard,24000.0,0.0,0,1201.0,1201.0,1201.0,0,1201.0,0,0,0.0,1201.0,1201.0,3955.76,6710.53,0.1099,0.0334
36020.0,2755.5299999999997,2755.5299999999997,36020.0,36020.0,12020.0,standard,24000.0,0.0,0,1202.0,1202.0,1202.0,0,1202.0,0,0,0.0,1202.0,1202.0,3957.53,6713.06,0.1099,0.0334
36030.0,2756.295,2756.295,36030.0,36030.0,12030.0,standard,24000.0,0.0,0,1203.0,1203.0,1203.0,0,1203.0,0,0,0.0,1203.0,1203.0,3959.3,6715.59,0.1099,0.0334
36040.0,2757.06,2757.06,36040.0,36040.0,12040.0,standard,24000.0,0.0,0,1204.0,1204.0,1204.0,0,1204.0,0,0,0.0,1204.0,1204.0,3961.06,6718.12,0.1099,0.0334
36050.0,2757.825,2757.825,36050.0,36050.0,12050.0,standard,24000.0,0.0,0,1205.0,1205.0,1205.0,0,1205.0,0,0,0.0,1205.0,1205.0,3962.82,6720.65,0.1099,0.0334
36060.0,2758.5899999999997,2758.5899999999997,36060.0,36060.0,12060.0,standard,24000.0,0.0,0,1206.0,1206.0,1206.0,0,1206.0,0,0,0.0,1206.0,1206.0,3964.59,6723.18,0.1099,0.0334
36070.0,2759.355,2759.355,36070.0,36070.0,12070.0,standard,24000.0,0.0,0,1207.0,1207.0,1207.0,0,1207.0,0,0,0.0,1207.0,1207.0,3966.36,6725.71,0.11,0.0335
36080.0,2760.12,2760.12,36080.0,36080.0,12080.0,standard,24000.0,0.0,0,1208.0,1208.0,1208.0,0,1208.0,0,0,0.0,1208.0,1208.0,3968.12,6728.24,0.11,0.0335
36090.0,2760.885,2760.885,36090.0,36090.0,12090.0,standard,24000.0,0.0,0,1209.0,1209.0,1209.0,0,1209.0,0,0,0.0,1209.0,1209.0,3969.89,6730.77,0.11,0.0335
36100.0,2761.6499999999996,2761.6499999999996,36100.0,36100.0,12100.0,standard,24000.0,0.0,0,1210.0,1210.0,1210.0,0,1210.0,0,0,0.0,1210.0,1210.0,3971.65,6733.3,0.11,0.0335
36110.0,2762.415,2762.415,36110.0,36110.0,12110.0,standard,24000.0,0.0,0,1211.0,1211.0,1211.0,0,1211.0,0,0,0.0,1211.0,1211.0,3973.41,6735.83,0.11,0.0335
36120.0,2763.1800000000003,2763.1800000000003,36120.0,36120.0,12120.0,standard,24000.0,0.0,0,1212.0,1212.0,1212.0,0,1212.0,0,0,0.0,1212.0,1212.0,3975.18,6738.36,0.1101,0.0336
36130.0,2763.9449999999997,2763.9449999999997,36130.0,36130.0,12130.0,standard,24000.0,0.0,0,1213.0,1213.0,1213.0,0,1213.0,0,0,0.0,1213.0,1213.0,3976.94,6740.89,0.1101,0.0336
36140.0,2764.71,2764.71,36140.0,36140.0,12140.0,standard,24000.0,0.0,0,1214.0,1214.0,1214.0,0,1214.0,0,0,0.0,1214.0,1214.0,3978.71,6743.42,0.1101,0.0336
36150.0,2765.4750000000004,2765.4750000000004,36150.0,36150.0,12150.0,standard,24000.0,0.0,0,1215.0,1215.0,1215.0,0,1215.0,0,0,0.0,1215.0,1215.0,3980.48,6745.95,0.1101,0.0336
36160.0,2766.2400000000002,2766.2400000000002,36160.0,36160.0,12160.0,standard,24000.0,0.0,0,1216.0,1216.0,1216.0,0,1216.0,0,0,0.0,1216.0,1216.0,3982.24,6748.48,0.1101,0.0336
36170.0,2767.005,2767.005,36170.0,36170.0,12170.0,standard,24000.0,0.0,0,1217.0,1217.0,1217.0,0,1217.0,0,0,0.0,1217.0,1217.0,3984.01,6751.01,0.1101,0.0336
36180.0,2767.77,2767.77,36180.0,36180.0,12180.0,standard,24000.0,0.0,0,1218.0,1218.0,1218.0,0,1218.0,0,0,0.0,1218.0,1218.0,3985.77,6753.54,0.1102,0.0337
36190.0,2768.5350000000003,2768.5350000000003,36190.0,36190.0,12190.0,standard,24000.0,0.0,0,1219.0,1219.0,1219.0,0,1219.0,0,0,0.0,1219.0,1219.0,3987.54,6756.07,0.1102,0.0337
36200.0,2769.3,2769.3,36200.0,36200.0,12200.0,standard,24000.0,0.0,0,1220.0,1220.0,1220.0,0,1220.0,0,0,0.0,1220.0,1220.0,3989.3,6758.6,0.1102,0.0337
36210.0,2770.065,2770.065,36210.0,36210.0,12210.0,standard,24000.0,0.0,0,1221.0,1221.0,1221.0,0,1221.0,0,0,0.0,1221.0,1221.0,3991.07,6761.13,0.1102,0.0337
36220.0,2770.83,2770.83,36220.0,36220.0,12220.0,standard,24000.0,0.0,0,1222.0,1222.0,1222.0,0,1222.0,0,0,0.0,1222.0,1222.0,3992.83,6763.66,0.1102,0.0337
36230.0,2771.595,2771.595,36230.0,36230.0,12230.0,standard,24000.0,0.0,0,1223.0,1223.0,1223.0,0,1223.0,0,0,0.0,1223.0,1223.0,3994.59,6766.19,0.1103,0.0338
36240.0,2772.36,2772.36,36240.0,36240.0,12240.0,standard,24000.0,0.0,0,1224.0,1224.0,1224.0,0,1224.0,0,0,0.0,1224.0,1224.0,3996.36,6768.72,0.1103,0.0338
36250.0,2773.125,2773.125,36250.0,36250.0,12250.0,standard,24000.0,0.0,0,1225.0,1225.0,1225.0,0,1225.0,0,0,0.0,1225.0,1225.0,3998.12,6771.25,0.1103,0.0338
36260.0,2773.89,2773.89,36260.0,36260.0,12260.0,standard,24000.0,0.0,0,1226.0,1226.0,1226.0,0,1226.0,0,0,0.0,1226.0,1226.0,3999.89,6773.78,0.1103,0.0338
36270.0,2774.6549999999997,2774.6549999999997,36270.0,36270.0,12270.0,standard,24000.0,0.0,0,1227.0,1227.0,1227.0,0,1227.0,0,0,0.0,1227.0,1227.0,4001.65,6776.31,0.1103,0.0338
36280.0,2775.42,2775.42,36280.0,36280.0,12280.0,standard,24000.0,0.0,0,1228.0,1228.0,1228.0,0,1228.0,0,0,0.0,1228.0,1228.0,4003.42,6778.84,0.1103,0.0338
36290.0,2776.185,2776.185,36290.0,36290.0,12290.0,standard,24000.0,0.0,0,1229.0,1229.0,1229.0,0,1229.0,0,0,0.0,1229.0,1229.0,4005.18,6781.37,0.1104,0.0339
36300.0,2776.95,2776.95,36300.0,36300.0,12300.0,standard,24000.0,0.0,0,1230.0,1230.0,1230.0,0,1230.0,0,0,0.0,1230.0,1230.0,4006.95,6783.9,0.1104,0.0339
36310.0,2777.7149999999997,2777.7149999999997,36310.0,36310.0,12310.0,standard,24000.0,0.0,0,1231.0,1231.0,1231.0,0,1231.0,0,0,0.0,1231.0,1231.0,4008.71,6786.43,0.1104,0.0339
36320.0,2778.48,2778.48,36320.0,36320.0,12320.0,standard,24000.0,0.0,0,1232.0,1232.0,1232.0,0,1232.0,0,0,0.0,1232.0,1232.0,4010.48,6788.96,0.1104,0.0339
36330.0,2779.245,2779.245,36330.0,36330.0,12330.0,standard,24000.0,0.0,0,1233.0,1233.0,1233.0,0,1233.0,0,0,0.0,1233.0,1233.0,4012.24,6791.49,0.1104,0.0339
36340.0,2780.01,2780.01,36340.0,36340.0,12340.0,standard,24000.0,0.0,0,1234.0,1234.0,1234.0,0,1234.0,0,0,0.0,1234.0,1234.0,4014.01,6794.02,0.1105,0.034
36350.0,2780.7749999999996,2780.7749999999996,36350.0,36350.0,12350.0,standard,24000.0,0.0,0,1235.0,1235.0,1235.0,0,1235.0,0,0,0.0,1235.0,1235.0,4015.77,6796.55,0.1105,0.034
36360.0,2781.54,2781.54,36360.0,36360.0,12360.0,standard,24000.0,0.0,0,1236.0,1236.0,1236.0,0,1236.0,0,0,0.0,1236.0,1236.0,4017.54,6799.08,0.1105,0.034
36370.0,2782.3050000000003,2782.3050000000003,36370.0,36370.0,12370.0,standard,24000.0,0.0,0,1237.0,1237.0,1237.0,0,1237.0,0,0,0.0,1237.0,1237.0,4019.31,6801.61,0.1105,0.034
36380.0,2783.0699999999997,2783.0699999999997,36380.0,36380.0,12380.0,standard,24000.0,0.0,0,1238.0,1238.0,1238.0,0,1238.0,0,0,0.0,1238.0,1238.0,4021.07,6804.14,0.1105,0.034
36390.0,2783.835,2783.835,36390.0,36390.0,12390.0,standard,24000.0,0.0,0,1239.0,1239.0,1239.0,0,1239.0,0,0,0.0,1239.0,1239.0,4022.84,6806.67,0.1105,0.034
36400.0,2784.6000000000004,2784.6000000000004,36400.0,36400.0,12400.0,standard,24000.0,0.0,0,1240.0,1240.0,1240.0,0,1240.0,0,0,0.0,1240.0,1240.0,4024.6,6809.2,0.1106,0.0341
36410.0,2785.3650000000002,2785.3650000000002,36410.0,36410.0,12410.0,standard,24000.0,0.0,0,1241.0,1241.0,1241.0,0,1241.0,0,0,0.0,1241.0,1241.0,4026.37,6811.73,0.1106,0.0341
36420.0,2786.13,2786.13,36420.0,36420.0,12420.0,standard,24000.0,0.0,0,1242.0,1242.0,1242.0,0,1242.0,0,0,0.0,1242.0,1242.0,4028.13,6814.26,0.1106,0.0341
36430.0,2786.895,2786.895,36430.0,36430.0,12430.0,standard,24000.0,0.0,0,1243.0,1243.0,1243.0,0,1243.0,0,0,0.0,1243.0,1243.0,4029.89,6816.79,0.1106,0.0341
36440.0,2787.6600000000003,2787.6600000000003,36440.0,36440.0,12440.0,standard,24000.0,0.0,0,1244.0,1244.0,1244.0,0,1244.0,0,0,0.0,1244.0,1244.0,4031.66,6819.32,0.1106,0.0341
36450.0,2788.425,2788.425,36450.0,36450.0,12450.0,standard,24000.0,0.0,0,1245.0,1245.0,1245.0,0,1245.0,0,0,0.0,1245.0,1245.0,4033.43,6821.85,0.1107,0.0342
36460.0,2789.19,2789.19,36460.0,36460.0,12460.0,standard,24000.0,0.0,0,1246.0,1246.0,1246.0,0,1246.0,0,0,0.0,1246.0,1246.0,4035.19,6824.38,0.1107,0.0342
36470.0,2789.955,2789.955,36470.0,36470.0,12470.0,standard,24000.0,0.0,0,1247.0,1247.0,1247.0,0,1247.0,0,0,0.0,1247.0,1247.0,4036.95,6826.91,0.1107,0.0342
36480.0,2790.72,2790.72,36480.0,36480.0,12480.0,standard,24000.0,0.0,0,1248.0,1248.0,1248.0,0,1248.0,0,0,0.0,1248.0,1248.0,4038.72,6829.44,0.1107,0.0342
36490.0,2791.485,2791.485,36490.0,36490.0,12490.0,standard,24000.0,0.0,0,1249.0,1249.0,1249.0,0,1249.0,0,0,0.0,1249.0,1249.0,4040.49,6831.97,0.1107,0.0342
36500.0,2792.25,2792.25,36500.0,36500.0,12500.0,standard,24000.0,0.0,0,1250.0,1250.0,1250.0,0,1250.0,0,0,0.0,1250.0,1250.0,4042.25,6834.5,0.1107,0.0342
36510.0,2793.015,2793.015,36510.0,36510.0,12510.0,standard,24000.0,0.0,0,1251.0,1251.0,1251.0,0,1251.0,0,0,0.0,1251.0,1251.0,4044.01,6837.03,0.1108,0.0343
36520.0,2793.7799999999997,2793.7799999999997,36520.0,36520.0,12520.0,standard,24000.0,0.0,0,1252.0,1252.0,1252.0,0,1252.0,0,0,0.0,1252.0,1252.0,4045.78,6839.56,0.1108,0.0343
36530.0,2794.545,2794.545,36530.0,36530.0,12530.0,standard,24000.0,0.0,0,1253.0,1253.0,1253.0,0,1253.0,0,0,0.0,1253.0,1253.0,4047.55,6842.09,0.1108,0.0343
36540.0,2795.31,2795.31,36540.0,36540.0,12540.0,standard,24000.0,0.0,0,1254.0,1254.0,1254.0,0,1254.0,0,0,0.0,1254.0,1254.0,4049.31,6844.62,0.1108,0.0343
36550.0,2796.075,2796.075,36550.0,36550.0,12550.0,standard,24000.0,0.0,0,1255.0,1255.0,1255.0,0,1255.0,0,0,0.0,1255.0,1255.0,4051.07,6847.15,0.1108,0.0343
36560.0,2796.8399999999997,2796.8399999999997,36560.0,36560.0,12560.0,standard,24000.0,0.0,0,1256.0,1256.0,1256.0,0,1256.0,0,0,0.0,1256.0,1256.0,4052.84,6849.68,0.1109,0.0344
36570.0,2797.605,2797.605,36570.0,36570.0,12570.0,standard,24000.0,0.0,0,1257.0,1257.0,1257.0,0,1257.0,0,0,0.0,1257.0,1257.0,4054.61,6852.21,0.1109,0.0344
36580.0,2798.37,2798.37,36580.0,36580.0,12580.0,standard,24000.0,0.0,0,1258.0,1258.0,1258.0,0,1258.0,0,0,0.0,1258.0,1258.0,4056.37,6854.74,0.1109,0.0344
36590.0,2799.135,2799.135,36590.0,36590.0,12590.0,standard,24000.0,0.0,0,1259.0,1259.0,1259.0,0,1259.0,0,0,0.0,1259.0,1259.0,4058.14,6857.27,0.1109,0.0344
36600.0,2799.8999999999996,2799.8999999999996,36600.0,36600.0,12600.0,standard,24000.0,0.0,0,1260.0,1260.0,1260.0,0,1260.0,0,0,0.0,1260.0,1260.0,4059.9,6859.8,0.1109,0.0344
36610.0,2800.665,2800.665,36610.0,36610.0,12610.0,standard,24000.0,0.0,0,1261.0,1261.0,1261.0,0,1261.0,0,0,0.0,1261.0,1261.0,4061.66,6862.33,0.1109,0.0344
36620.0,2801.4300000000003,2801.4300000000003,36620.0,36620.0,12620.0,standard,24000.0,0.0,0,1262.0,1262.0,1262.0,0,1262.0,0,0,0.0,1262.0,1262.0,4063.43,6864.86,0.111,0.0345
36630.0,2802.1949999999997,2802.1949999999997,36630.0,36630.0,12630.0,standard,24000.0,0.0,0,1263.0,1263.0,1263.0,0,1263.0,0,0,0.0,1263.0,1263.0,4065.19,6867.39,0.111,0.0345
36640.0,2802.96,2802.96,36640.0,36640.0,12640.0,standard,24000.0,0.0,0,1264.0,1264.0,1264.0,0,1264.0,0,0,0.0,1264.0,1264.0,4066.96,6869.92,0.111,0.0345
36650.0,2803.7250000000004,2803.7250000000004,36650.0,36650.0,12650.0,standard,24000.0,0.0,0,1265.0,1265.0,1265.0,0,1265.0,0,0,0.0,1265.0,1265.0,4068.73,6872.45,0.111,0.0345
36660.0,2804.4900000000002,2804.4900000000002,36660.0,36660.0,12660.0,standard,24000.0,0.0,0,1266.0,1266.0,1266.0,0,1266.0,0,0,0.0,1266.0,1266.0,4070.49,6874.98,0.111,0.0345
36670.0,2805.255,2805.255,36670.0,36670.0,12670.0,standard,24000.0,0.0,0,1267.0,1267.0,1267.0,0,1267.0,0,0,0.0,1267.0,1267.0,4072.26,6877.51,0.1111,0.0346
36680.0,2806.02,2806.02,36680.0,36680.0,12680.0,standard,24000.0,0.0,0,1268.0,1268.0,1268.0,0,1268.0,0,0,0.0,1268.0,1268.0,4074.02,6880.04,0.1111,0.0346
36690.0,2806.7850000000003,2806.7850000000003,36690.0,36690.0,12690.0,standard,24000.0,0.0,0,1269.0,1269.0,1269.0,0,1269.0,0,0,0.0,1269.0,1269.0,4075.79,6882.57,0.1111,0.0346
36700.0,2807.55,2807.55,36700.0,36700.0,12700.0,standard,24000.0,0.0,0,1270.0,1270.0,1270.0,0,1270.0,0,0,0.0,1270.0,1270.0,4077.55,6885.1,0.1111,0.0346
36710.0,2808.315,2808.315,36710.0,36710.0,12710.0,standard,24000.0,0.0,0,1271.0,1271.0,1271.0,0,1271.0,0,0,0.0,1271.0,1271.0,4079.32,6887.63,0.1111,0.0346
36720.0,2809.08,2809.08,36720.0,36720.0,12720.0,standard,24000.0,0.0,0,1272.0,1272.0,1272.0,0,1272.0,0,0,0.0,1272.0,1272.0,4081.08,6890.16,0.1111,0.0346
36730.0,2809.845,2809.845,36730.0,36730.0,12730.0,standard,24000.0,0.0,0,1273.0,1273.0,1273.0,0,1273.0,0,0,0.0,1273.0,1273.0,4082.84,6892.69,0.1112,0.0347
36740.0,2810.61,2810.61,36740.0,36740.0,12740.0,standard,24000.0,0.0,0,1274.0,1274.0,1274.0,0,1274.0,0,0,0.0,1274.0,1274.0,4084.61,6895.22,0.1112,0.0347
36750.0,2811.375,2811.375,36750.0,36750.0,12750.0,standard,24000.0,0.0,0,1275.0,1275.0,1275.0,0,1275.0,0,0,0.0,1275.0,1275.0,4086.38,6897.75,0.1112,0.0347
36760.0,2812.14,2812.14,36760.0,36760.0,12760.0,standard,24000.0,0.0,0,1276.0,1276.0,1276.0,0,1276.0,0,0,0.0,1276.0,1276.0,4088.14,6900.28,0.1112,0.0347
36770.0,2812.9049999999997,2812.9049999999997,36770.0,36770.0,12770.0,standard,24000.0,0.0,0,1277.0,1277.0,1277.0,0,1277.0,0,0,0.0,1277.0,1277.0,4089.9,6902.81,0.1112,0.0347
36780.0,2813.67,2813.67,36780.0,36780.0,12780.0,standard,24000.0,0.0,0,1278.0,1278.0,1278.0,0,1278.0,0,0,0.0,1278.0,1278.0,4091.67,6905.34,0.1112,0.0347
36790.0,2814.435,2814.435,36790.0,36790.0,12790.0,standard,24000.0,0.0,0,1279.0,1279.0,1279.0,0,1279.0,0,0,0.0,1279.0,1279.0,4093.43,6907.87,0.1113,0.0348
36800.0,2815.2,2815.2,36800.0,36800.0,12800.0,standard,24000.0,0.0,0,1280.0,1280.0,1280.0,0,1280.0,0,0,0.0,1280.0,1280.0,4095.2,6910.4,0.1113,0.0348
36810.0,2815.9649999999997,2815.9649999999997,36810.0,36810.0,12810.0,standard,24000.0,0.0,0,1281.0,1281.0,1281.0,0,1281.0,0,0,0.0,1281.0,1281.0,4096.97,6912.93,0.1113,0.0348
36820.0,2816.73,2816.73,36820.0,36820.0,12820.0,standard,24000.0,0.0,0,1282.0,1282.0,1282.0,0,1282.0,0,0,0.0,1282.0,1282.0,4098.73,6915.46,0.1113,0.0348
36830.0,2817.495,2817.495,36830.0,36830.0,12830.0,standard,24000.0,0.0,0,1283.0,1283.0,1283.0,0,1283.0,0,0,0.0,1283.0,1283.0,4100.49,6917.99,0.1113,0.0348
36840.0,2818.26,2818.26,36840.0,36840.0,12840.0,standard,24000.0,0.0,0,1284.0,1284.0,1284.0,0,1284.0,0,0,0.0,1284.0,1284.0,4102.26,6920.52,0.1114,0.0349
36850.0,2819.0249999999996,2819.0249999999996,36850.0,36850.0,12850.0,standard,24000.0,0.0,0,1285.0,1285.0,1285.0,0,1285.0,0,0,0.0,1285.0,1285.0,4104.02,6923.05,0.1114,0.0349
36860.0,2819.79,2819.79,36860.0,36860.0,12860.0,standard,24000.0,0.0,0,1286.0,1286.0,1286.0,0,1286.0,0,0,0.0,1286.0,1286.0,4105.79,6925.58,0.1114,0.0349
36870.0,2820.5550000000003,2820.5550000000003,36870.0,36870.0,12870.0,standard,24000.0,0.0,0,1287.0,1287.0,1287.0,0,1287.0,0,0,0.0,1287.0,1287.0,4107.56,6928.11,0.1114,0.0349
